Label,Probability_0,Probability_1
0,0.9985554599856759,0.0014445400143241265
0,0.8304165986685373,0.16958340133146269
0,0.9734523907041753,0.02654760929582468
0,0.9789578501753299,0.021042149824670075
0,0.985991624137966,0.01400837586203393
0,0.625947289646708,0.3740527103532921
0,0.9929811025675477,0.007018897432452334
0,0.9070945688297493,0.09290543117025075
0,0.9992291220106051,0.0007708779893949184
0,0.9858003916647937,0.014199608335206323
0,0.9995655841150528,0.0004344158849472278
0,0.9521112839736849,0.047888716026315094
0,0.9971610111753964,0.002838988824603632
0,0.6409774534497306,0.3590225465502695
0,0.999737431873355,0.00026256812664501487
0,0.9994332402721039,0.0005667597278960533
0,0.9953595501182476,0.004640449881752421
0,0.9987349852780729,0.0012650147219270434
0,0.999745564129242,0.0002544358707580046
0,0.9964586848475947,0.0035413151524053043
0,0.9888566085071661,0.011143391492833995
0,0.974030018578393,0.025969981421606954
0,0.9985373098025176,0.0014626901974823686
0,0.7107062837305349,0.2892937162694651
0,0.9939462582055174,0.006053741794482638
0,0.998979527465654,0.0010204725343460296
0,0.9988240715989004,0.0011759284010995762
0,0.9991640833690898,0.000835916630910161
0,0.8856886923006414,0.11431130769935864
0,0.9994512942050493,0.0005487057949507361
0,0.999203050463733,0.0007969495362670168
0,0.9696914814780228,0.030308518521977225
0,0.9995765886561055,0.00042341134389445057
1,0.3833791174647807,0.6166208825352193
0,0.9885132747360765,0.011486725263923523
0,0.9981141573912792,0.0018858426087207713
0,0.9428691673007544,0.057130832699245605
0,0.9968137820999121,0.0031862179000878327
0,0.9684323702981456,0.03156762970185442
0,0.8571861533550733,0.1428138466449267
0,0.9165943335376471,0.08340566646235295
0,0.9987378061074456,0.0012621938925544336
0,0.9987962563179057,0.0012037436820943473
0,0.9980549961340128,0.001945003865987192
0,0.9589209361708331,0.04107906382916687
0,0.999015103885528,0.0009848961144719483
0,0.9997525678802522,0.00024743211974780657
0,0.9979098504527505,0.0020901495472494926
0,0.8150236109098933,0.18497638909010675
0,0.8181995749016372,0.18180042509836283
0,0.99587584380783,0.00412415619216999
0,0.9995090672676029,0.0004909327323970655
0,0.9520841147329473,0.0479158852670527
1,0.33721457424046,0.66278542575954
0,0.9993828711292158,0.0006171288707841932
0,0.9994955092560025,0.0005044907439975162
0,0.6283663958513371,0.37163360414866287
0,0.9887102290077492,0.011289770992250812
0,0.9991935651817129,0.0008064348182871637
0,0.9964489559832848,0.0035510440167152296
0,0.9976121909803735,0.0023878090196265333
0,0.9997000408809873,0.0002999591190127218
0,0.9951200773978081,0.004879922602191947
0,0.9992734507450529,0.0007265492549470359
0,0.9992615269671429,0.0007384730328570959
0,0.9986117589596917,0.0013882410403082879
1,0.33729220766155754,0.6627077923384425
0,0.8624393652214448,0.13756063477855515
0,0.9959602368949967,0.0040397631050033515
0,0.9997933118503011,0.00020668814969889825
0,0.9975400215300713,0.002459978469928772
0,0.9993386753794451,0.0006613246205548525
0,0.9774765871349446,0.022523412865055426
0,0.7322924880717584,0.2677075119282416
1,0.18185485053053407,0.8181451494694659
0,0.9962785869942999,0.0037214130057000487
0,0.8699490577005258,0.13005094229947428
0,0.9990606641603557,0.0009393358396443089
0,0.9620777774521992,0.037922222547800796
0,0.9990568011785889,0.0009431988214111734
0,0.9913758797964416,0.008624120203558386
0,0.9451915993055464,0.0548084006944536
0,0.9989393036652409,0.0010606963347591584
0,0.9994167229369987,0.0005832770630013714
0,0.9985664884186849,0.0014335115813151192
0,0.9996442065600164,0.0003557934399836234
0,0.9969558904096075,0.0030441095903925154
0,0.9996979426379767,0.00030205736202325295
0,0.9988961038887035,0.0011038961112965152
0,0.9993398287685502,0.0006601712314497945
0,0.7059914558295857,0.2940085441704144
0,0.999877826338244,0.00012217366175609347
0,0.9998289562904956,0.00017104370950440877
0,0.5998541771758525,0.4001458228241474
0,0.999759058519167,0.000240941480833013
0,0.5422286549604591,0.4577713450395409
0,0.9492656554987605,0.05073434450123943
0,0.9639657321218362,0.03603426787816372
0,0.9992586055227697,0.0007413944772303319
0,0.9994740489145099,0.0005259510854901048
1,0.3111975718498785,0.6888024281501215
0,0.9905002996004262,0.00949970039957378
0,0.9959343775402907,0.004065622459709328
0,0.9569585998906974,0.043041400109302574
0,0.8515570598683788,0.1484429401316212
0,0.7122239979216065,0.2877760020783935
0,0.9997372694444345,0.0002627305555654371
0,0.9997906211891257,0.0002093788108743933
0,0.9968059544697234,0.0031940455302766103
0,0.9904829948379515,0.009517005162048408
0,0.997388762383498,0.00261123761650192
0,0.8264226395301943,0.17357736046980568
0,0.9905814712022876,0.009418528797712438
0,0.9992105130754623,0.0007894869245377293
0,0.9966750540949614,0.003324945905038626
0,0.9967656341870708,0.003234365812929253
0,0.9996930199069739,0.00030698009302612916
0,0.9980881179141182,0.001911882085881827
0,0.9918112206011308,0.008188779398869216
0,0.998264811964641,0.0017351880353589783
0,0.9978282741937545,0.002171725806245465
0,0.9992075527780485,0.0007924472219515295
0,0.9492510939855809,0.050748906014419046
0,0.9884630762452017,0.011536923754798306
0,0.7602502674022144,0.23974973259778562
0,0.9997679973437247,0.00023200265627533644
0,0.9970534425857359,0.0029465574142640704
0,0.9997997621362134,0.00020023786378660553
1,0.4041284244954412,0.5958715755045588
0,0.9992431602428651,0.0007568397571348992
0,0.9993131855306546,0.0006868144693454115
0,0.9980730756512287,0.001926924348771235
0,0.956839512088716,0.043160487911284025
0,0.9979989302595226,0.002001069740477435
0,0.9995432520339833,0.00045674796601665916
0,0.9994650860929909,0.0005349139070090969
0,0.7869810700441192,0.21301892995588076
1,0.12340763483553385,0.8765923651644661
0,0.525407548659117,0.47459245134088296
0,0.9985037983167752,0.0014962016832248527
0,0.998480060295295,0.0015199397047049683
0,0.999823214146589,0.00017678585341098283
0,0.9993651411901816,0.000634858809818395
0,0.9996579714383886,0.00034202856161130984
0,0.99936144205494,0.000638557945059946
0,0.999711195756626,0.0002888042433739285
1,0.47541254869157124,0.5245874513084288
1,0.1393699065867452,0.8606300934132548
0,0.9990311198382756,0.0009688801617243593
0,0.9181836099906883,0.08181639000931169
0,0.9992843051508717,0.0007156948491283085
1,0.21703578322067552,0.7829642167793245
0,0.8691099629449103,0.13089003705508975
0,0.7712938560956392,0.2287061439043608
0,0.9995578579596062,0.00044214204039380817
0,0.9413467372948339,0.05865326270516612
0,0.9947912592253272,0.00520874077467276
0,0.9975675682965829,0.002432431703417135
0,0.9584592254902853,0.041540774509714724
0,0.9705074482932219,0.02949255170677808
0,0.9958265454166255,0.004173454583374466
0,0.9954908035459131,0.004509196454086918
0,0.9993434120982627,0.0006565879017372488
0,0.9669519474437532,0.03304805255624674
0,0.9970489585394405,0.0029510414605594722
0,0.8849466247122046,0.11505337528779541
0,0.9952528004807412,0.004747199519258803
0,0.9317295864206779,0.06827041357932208
0,0.6684829778576797,0.3315170221423202
0,0.9860403058212318,0.013959694178768191
0,0.9249863298907296,0.07501367010927044
0,0.9937743169967959,0.006225683003204159
0,0.9994642728962815,0.0005357271037185133
0,0.9979102193999114,0.0020897806000885985
0,0.8122942071998083,0.18770579280019167
0,0.9968373218754885,0.0031626781245114866
1,0.39376537738381834,0.6062346226161817
0,0.9986230402182859,0.0013769597817141785
1,0.30860736066836947,0.6913926393316305
0,0.900659076263479,0.099340923736521
0,0.9533395821310015,0.04666041786899854
0,0.7866441517689899,0.21335584823101003
0,0.9975765937601859,0.002423406239814025
0,0.9956973483029053,0.004302651697094621
1,0.30174669221510053,0.6982533077848995
0,0.9994233363569669,0.0005766636430330847
0,0.9995120384731329,0.00048796152686710027
0,0.999293064842345,0.0007069351576549294
0,0.9999324138421131,6.758615788694492e-05
0,0.9996322390894713,0.0003677609105286932
0,0.999202586330515,0.0007974136694850351
0,0.9211766222248414,0.07882337777515852
0,0.9971400853399588,0.0028599146600412012
0,0.7793291372114723,0.2206708627885276
0,0.7495848244655956,0.25041517553440445
0,0.7202180543869408,0.27978194561305925
0,0.9987191669859099,0.0012808330140901265
0,0.9904379922167273,0.009562007783272675
1,0.09722218612191869,0.9027778138780813
0,0.9995178991714274,0.00048210082857255845
0,0.733200063577409,0.266799936422591
0,0.9997233456344273,0.00027665436557272404
0,0.9308844380355934,0.06911556196440659
0,0.6541311884784795,0.3458688115215205
0,0.8144387552254458,0.18556124477455416
0,0.9996704213561617,0.0003295786438382892
0,0.8610305400217768,0.13896945997822316
0,0.9990528869954179,0.0009471130045821002
0,0.9846528533201613,0.01534714667983876
0,0.9989414336673965,0.001058566332603491
0,0.6031500787366217,0.3968499212633783
0,0.9986957701284098,0.0013042298715901235
0,0.9983587565077,0.0016412434923000195
0,0.9984781730752044,0.0015218269247956138
0,0.9917199763209951,0.008280023679004893
0,0.7014690160754132,0.29853098392458677
0,0.9138428826141217,0.08615711738587827
0,0.9995445879622951,0.0004554120377049586
0,0.998832371251123,0.0011676287488769886
0,0.9914187566393039,0.008581243360696138
0,0.9993600077623472,0.0006399922376527663
0,0.7303685756227289,0.2696314243772711
0,0.8185548266808744,0.18144517331912555
0,0.9947994464954197,0.005200553504580224
0,0.9967920061507263,0.003207993849273711
0,0.7777071665381973,0.22229283346180273
0,0.9820699068975917,0.017930093102408364
0,0.892328395235805,0.10767160476419499
0,0.9982229030379668,0.0017770969620332525
0,0.6600876176028173,0.3399123823971827
0,0.8827935021816431,0.11720649781835696
0,0.9877460562651112,0.012253943734888795
0,0.7815648213132779,0.2184351786867221
0,0.997924196924726,0.0020758030752739505
0,0.9977181978418449,0.0022818021581550883
0,0.9975049280949286,0.0024950719050714026
1,0.2626582904541779,0.7373417095458221
0,0.9981816859166541,0.001818314083345837
0,0.9986078801799637,0.001392119820036266
0,0.9777910294781663,0.022208970521833637
0,0.637809429770877,0.36219057022912304
0,0.8644026159665865,0.13559738403341343
0,0.7217117008617863,0.27828829913821373
0,0.9976088129098395,0.002391187090160559
0,0.8724170662483887,0.12758293375161134
0,0.9860602875865063,0.013939712413493632
0,0.9996381048933765,0.0003618951066235183
0,0.7974292949502608,0.20257070504973912
0,0.6500870875769615,0.3499129124230385
0,0.9966533006923495,0.0033466993076505407
0,0.8922525028513857,0.10774749714861435
0,0.7786556346111937,0.22134436538880634
0,0.9996162751545224,0.0003837248454775143
0,0.9981881738864042,0.0018118261135957577
0,0.9993215735994405,0.0006784264005595397
0,0.7308927397081795,0.2691072602918206
1,0.350968756608959,0.649031243391041
0,0.9996770509651391,0.0003229490348608787
0,0.9982385319013373,0.0017614680986627607
0,0.8096266712060989,0.19037332879390106
0,0.9992139819595525,0.0007860180404475641
0,0.9821460784925216,0.01785392150747844
0,0.5344122138368219,0.46558778616317814
0,0.9990657512052279,0.0009342487947721625
0,0.9995770016658618,0.0004229983341381937
0,0.9960246547167562,0.0039753452832438805
0,0.9982058704865361,0.0017941295134639283
0,0.9275780314695352,0.0724219685304648
0,0.9994456071377767,0.0005543928622232472
0,0.9984825668213265,0.001517433178673516
0,0.9443915243335256,0.055608475666474394
0,0.9970664413641821,0.002933558635817879
0,0.9962267860787617,0.0037732139212383335
0,0.9993883062614874,0.0006116937385125716
0,0.9967506075505045,0.003249392449495524
0,0.8414270758739956,0.15857292412600443
0,0.9816377569742631,0.018362243025736903
0,0.99981842516747,0.00018157483253001213
0,0.6188448938491677,0.3811551061508323
0,0.9968971126507193,0.0031028873492806998
0,0.9979665586435693,0.0020334413564307243
1,0.4185160378456041,0.5814839621543959
0,0.9998102718131938,0.0001897281868062304
0,0.9989831134736351,0.00101688652636494
0,0.9965979798395567,0.0034020201604433088
1,0.41641010959871494,0.5835898904012851
0,0.9992797280158263,0.0007202719841737366
0,0.7246111023240065,0.2753888976759935
0,0.8948681803723472,0.10513181962765279
0,0.7392701143782894,0.26072988562171057
0,0.8747256179684113,0.12527438203158872
0,0.978219337533522,0.021780662466478046
0,0.9963786427016729,0.003621357298327177
0,0.7389372250743369,0.26106277492566315
0,0.9906045477113623,0.009395452288637725
0,0.5960987825771826,0.4039012174228173
0,0.9973654500920268,0.0026345499079732187
0,0.9823152992653587,0.01768470073464131
0,0.9989525529436734,0.0010474470563265935
0,0.9945141541163965,0.0054858458836035085
0,0.5951650022853812,0.4048349977146189
1,0.17568957816840813,0.8243104218315919
0,0.9996842975466513,0.0003157024533486587
0,0.994131492129355,0.005868507870645018
0,0.9990648838340602,0.0009351161659397722
0,0.9988700725068002,0.0011299274931998431
0,0.9756670972437826,0.024332902756217394
0,0.9991878316575177,0.0008121683424823387
0,0.9936248962570332,0.006375103742966842
0,0.9679874205838426,0.032012579416157455
0,0.5752200515447037,0.42477994845529626
0,0.995009292828066,0.004990707171933942
0,0.9989470647949519,0.001052935205048152
0,0.7875670306781986,0.21243296932180147
0,0.9982996438036584,0.001700356196341608
0,0.9996892385619215,0.000310761438078529
0,0.8597270259786729,0.1402729740213271
0,0.9918483842594283,0.008151615740571654
0,0.99884552605184,0.001154473948160028
0,0.9768594212148971,0.023140578785102856
0,0.974681159356731,0.025318840643268958
0,0.9992194660352176,0.0007805339647823582
0,0.9975159749756596,0.0024840250243404116
0,0.9990924685211724,0.0009075314788276405
0,0.9411950659607309,0.05880493403926913
0,0.9992362280975644,0.0007637719024355619
0,0.9930482005641241,0.006951799435875835
0,0.9998746095168669,0.0001253904831330518
0,0.9988011300838797,0.0011988699161203191
0,0.9644671359411336,0.03553286405886631
0,0.957141634894982,0.042858365105017934
0,0.9986514818392704,0.0013485181607295158
0,0.6813201665795696,0.3186798334204303
0,0.9992644406280085,0.0007355593719915091
1,0.14680721218444048,0.8531927878155595
0,0.7595961427910787,0.24040385720892138
0,0.9485180114190103,0.05148198858098976
1,0.36071578236086344,0.6392842176391366
0,0.9299276640600912,0.07007233593990883
0,0.5535445840901088,0.44645541590989124
0,0.5748938375252886,0.4251061624747115
0,0.9986154246791452,0.0013845753208547858
0,0.9995245423724605,0.0004754576275395802
0,0.9954685903004138,0.004531409699586187
1,0.36088581380095364,0.6391141861990464
0,0.9997036945125279,0.00029630548747208843
0,0.9993965551912191,0.0006034448087809077
0,0.9990724645368603,0.000927535463139756
0,0.9640825861342677,0.035917413865732384
1,0.45252805095099147,0.5474719490490085
0,0.9451609299683227,0.05483907003167733
0,0.9996637505208235,0.0003362494791765537
0,0.995440272678497,0.004559727321502998
0,0.9997445513664853,0.0002554486335147306
0,0.9246815887425174,0.07531841125748263
0,0.9980137814232999,0.001986218576700125
0,0.9997933651731556,0.00020663482684431196
0,0.9989824495868602,0.0010175504131397465
0,0.9990974626697212,0.0009025373302787593
0,0.9990891678142345,0.0009108321857655385
0,0.7833029315899342,0.21669706841006575
0,0.9991161024532114,0.0008838975467886468
0,0.9688600499762862,0.03113995002371387
0,0.9924768967646308,0.007523103235369236
0,0.9995651511826551,0.0004348488173449188
0,0.9994330582320115,0.0005669417679885755
0,0.9997576927973442,0.00024230720265578688
0,0.9972978641889385,0.0027021358110615205
0,0.9978259625639734,0.002174037436026673
0,0.9966966192188303,0.003303380781169636
0,0.9990298831250525,0.0009701168749475356
0,0.9915852692851546,0.00841473071484546
0,0.995989155544396,0.004010844455603996
0,0.9926566134499432,0.007343386550056847
0,0.7601247856696249,0.239875214330375
0,0.9991909711303713,0.0008090288696287468
0,0.899666031139,0.100333968861
0,0.9954616366788211,0.0045383633211789065
0,0.9995987689250398,0.00040123107496016594
1,0.36124291179897794,0.6387570882010221
0,0.9823707664557029,0.017629233544297088
0,0.7739473498191206,0.22605265018087936
0,0.9989055865300992,0.0010944134699008249
0,0.9562856696100207,0.04371433038997928
1,0.1849626167061671,0.8150373832938329
0,0.992617722019629,0.007382277980371088
0,0.6396402394775773,0.36035976052242263
